2.7810657024383545
1.394545316696167
1.1922128200531006
2.657027244567871
3.0511295795440674
1.4416553974151611
3.3481764793395996
1.2773244380950928
1.942328691482544
1.7444028854370117
1.6216524839401245
1.3921359777450562
2.18275785446167
1.446192979812622
2.741797685623169
4.10084342956543
1.74161958694458
2.21728515625
3.8108270168304443
2.6937434673309326
1.3802871704101562
3.3798863887786865
3.4937219619750977
2.4369044303894043
2.5021204948425293
1.799267292022705
3.5101935863494873
1.5243511199951172
2.3945376873016357
3.0913069248199463
2.477126121520996
2.652446746826172
2.6088881492614746
1.6031982898712158
2.4175684452056885
3.6568989753723145
1.1851787567138672
3.2218775749206543
2.189617156982422
1.1761677265167236
3.395231246948242
3.0599303245544434
3.572781562805176
1.9118247032165527
1.1739661693572998
2.075946569442749
2.18858003616333
3.2241368293762207
2.4195406436920166
1.7847594022750854
1.6573359966278076
3.2016453742980957
2.030322313308716
3.255857467651367
3.5874550342559814
3.0978565216064453
2.8875834941864014
3.83482027053833
1.6862547397613525
1.3186728954315186
2.268263578414917
3.1566429138183594
2.3965697288513184
1.429137110710144
2.326606273651123
3.514753580093384
1.8336522579193115
1.223076581954956
2.1590042114257812
4.015382766723633
1.2063686847686768
2.8652191162109375
2.1509618759155273
3.9305973052978516
3.363312005996704
3.205697774887085
3.250277280807495
2.6506142616271973
3.7126150131225586
2.588999032974243
1.7636442184448242
1.4930120706558228
2.327791690826416
1.6943128108978271
2.8185737133026123
1.8708288669586182
3.8658273220062256
3.0715713500976562
2.271820306777954
3.639725923538208
3.770758628845215
2.138272285461426
1.445595145225525
2.99595046043396
1.8913652896881104
2.1490750312805176
1.1552534103393555
2.4068338871002197
1.6623369455337524
2.9122705459594727
3.3020691871643066
2.0435447692871094
2.006289482116699
3.31239652633667
3.9772050380706787
1.7499639987945557
2.2262251377105713
1.7711023092269897
3.146906614303589
2.6183226108551025
2.787123680114746
2.2660834789276123
2.079029083251953
3.039276123046875
1.7107536792755127
2.783093214035034
2.484391450881958
3.3814690113067627
3.3770501613616943
1.5724151134490967
1.7021231651306152
1.3928658962249756
1.3852282762527466
2.138331413269043
1.4089865684509277
1.862074851989746
3.3441786766052246
3.2715156078338623
1.3696980476379395
3.7670743465423584
1.5770207643508911
3.599146842956543
2.703817367553711
1.3057901859283447
3.3515851497650146
3.7811574935913086
1.7418797016143799
1.3500549793243408
2.897911787033081
1.2129597663879395
1.3942846059799194
1.2611777782440186
1.5603420734405518
2.481396436691284
1.5326498746871948
2.475045680999756
2.648045539855957
2.7173943519592285
1.4047771692276
2.2934327125549316
2.38677716255188
2.4607253074645996
1.9908524751663208
1.8506147861480713
1.4646764993667603
3.741880178451538
3.384014129638672
2.7342545986175537
3.8479788303375244
2.144669771194458
2.4955692291259766
2.104032278060913
3.940000295639038
4.416563987731934
2.667921781539917
2.9141597747802734
2.6700661182403564
2.2028579711914062
3.510646104812622
3.5154287815093994
1.5185158252716064
2.028083086013794
1.3689217567443848
3.1177163124084473
1.3056210279464722
2.2676239013671875
3.0861434936523438
1.3338342905044556
3.7782328128814697
3.8094260692596436
1.940873384475708
2.8981664180755615
2.8545684814453125
2.209312677383423
3.203751564025879
2.278700590133667
1.7052042484283447
3.590980291366577
3.0595130920410156
1.3203155994415283
3.012669086456299
3.451352596282959
2.668748140335083
2.00419282913208
1.1414780616760254
1.2563894987106323
3.3694708347320557
1.8297333717346191
1.3119683265686035
3.510075330734253
3.3086771965026855
1.7221741676330566
1.975175142288208
1.88462233543396
2.6500627994537354
3.036811351776123
2.061323642730713
1.8259556293487549
3.1134610176086426
3.398894786834717
2.1838538646698
1.374478816986084
3.6742093563079834
2.283998727798462
2.9414076805114746
1.8369908332824707
2.3203141689300537
1.5454380512237549
2.022531032562256
1.1741503477096558
1.7276854515075684
1.2960797548294067
3.178175449371338
3.819445848464966
3.771872043609619
2.1569838523864746
1.3318626880645752
1.4979522228240967
3.340784788131714
3.400209426879883
2.385591745376587
1.5504844188690186
2.844637632369995
3.533889055252075
2.0923421382904053
1.4346052408218384
3.4530017375946045
1.92122220993042
3.3185131549835205
3.0013492107391357
2.9138376712799072
1.6971204280853271
2.601334571838379
1.582680106163025
1.3326990604400635
2.3476507663726807
3.5908925533294678
1.4938722848892212
3.360074043273926
1.9318556785583496
2.270158290863037
1.799311637878418
1.7539386749267578
1.6302498579025269
1.188395380973816
1.9058113098144531
3.5122926235198975
1.8938195705413818
1.2116652727127075
3.1815247535705566
2.725273370742798
3.050189733505249
3.2807815074920654
1.6413172483444214
1.61124587059021
3.4808919429779053
3.3630824089050293
2.4956772327423096
2.3142426013946533
2.130394458770752
3.68741512298584
3.5944435596466064
2.5128562450408936
3.249290943145752
2.6990325450897217
1.3327792882919312
1.5364832878112793
1.8690555095672607
3.2370638847351074
2.1794445514678955
3.598968505859375
2.534069061279297
2.446476459503174
3.0591683387756348
1.381849765777588
3.3220815658569336
3.735473394393921
2.713859796524048
2.246572256088257
2.032958507537842
2.724853277206421
2.5108230113983154
1.6161935329437256
2.398618698120117
3.3684604167938232
1.5869303941726685
2.2692761421203613
1.615931749343872
3.3867788314819336
1.83170747756958
1.7278010845184326
3.09266996383667
3.011815071105957
2.0235249996185303
3.052426338195801
1.8481004238128662
2.371303081512451
1.6886467933654785
3.041598081588745
2.5085182189941406
3.157243013381958
3.711169719696045
3.722872018814087
2.308293581008911
2.1519532203674316
1.3908870220184326
3.39265775680542
3.5645601749420166
1.577174425125122
3.107783555984497
2.3237595558166504
1.466303825378418
1.8148348331451416
2.369431972503662
4.03362512588501
1.2552201747894287
2.0635740756988525
3.277641534805298
2.9398303031921387
2.5614001750946045
3.310878038406372
3.3140242099761963
4.042931079864502
1.9794268608093262
1.9655470848083496
3.899144172668457
3.0804443359375
2.759882688522339
2.411374568939209
2.931997060775757
3.4816644191741943
2.868893623352051
2.4747166633605957
1.6075000762939453
2.698064088821411
2.430880546569824
3.951258659362793
3.6396396160125732
2.539330005645752
3.206153631210327
2.7755749225616455
2.2527942657470703
3.4585516452789307
2.5448575019836426
3.752102851867676
1.536037564277649
3.70232892036438
3.9649462699890137
2.4084484577178955
1.7276065349578857
2.2252612113952637
3.2610840797424316
2.8237762451171875
1.17677903175354
3.6138033866882324
1.2741063833236694
1.627658486366272
2.2028772830963135
2.04474139213562
1.8645663261413574
2.0799400806427
1.6155136823654175
2.367048740386963
2.842534303665161
2.741196393966675
1.6861052513122559
1.7461049556732178
3.4761509895324707
3.532360315322876
2.8827812671661377
3.2188560962677
1.6360132694244385
3.4817636013031006
1.5255988836288452
1.2832427024841309
1.8361345529556274
1.2378065586090088
1.5067269802093506
2.098263740539551
3.4765710830688477
1.2737693786621094
3.6551122665405273
2.2477169036865234
2.4480135440826416
1.5549218654632568
3.271456003189087
2.7034823894500732
1.9899065494537354
2.541393756866455
2.6641933917999268
2.352754831314087
2.2500717639923096
2.2788853645324707
3.304703712463379
2.4980874061584473
3.91949200630188
2.973505973815918
2.6529178619384766
3.027306318283081
2.469813823699951
3.5539183616638184
3.185451030731201
3.048764705657959
2.7537741661071777
3.8018810749053955
1.5911505222320557
1.6076147556304932
1.262415885925293
2.103972911834717
1.9830068349838257
3.6510374546051025
4.0789103507995605
1.3651299476623535
1.854777216911316
2.7422852516174316
3.442251443862915
2.3913657665252686
2.863520383834839
1.4327499866485596
2.5119855403900146
1.790900468826294
1.4334814548492432
2.570371389389038
2.152177572250366
1.5650913715362549
1.8053069114685059
2.879864454269409
1.2146340608596802
2.8185951709747314
1.7469258308410645
3.0592408180236816
2.390176296234131
4.119946479797363
3.159083366394043
2.2232167720794678
2.701014518737793
1.9638404846191406
2.740992784500122
1.8390519618988037
1.7363710403442383
3.4283525943756104
2.5387446880340576
1.5505481958389282
1.5514836311340332
2.161087989807129
1.4508007764816284
2.563809871673584
3.065699338912964
